date,FIPS,county,tmmx_C,tmmn_C,rh_mean,vs_2m
1992-10-14,44003,Kent,16.8214,3.4067,54.4318,2.3388
1992-10-15,44003,Kent,18.917,9.4023,64.8229,1.6386
1992-10-16,44003,Kent,20.896,9.2213,71.3335,4.4112
1992-10-17,44003,Kent,16.6453,1.1562,49.9603,4.5449
1992-10-18,44003,Kent,12.1264,-1.4149,52.256,2.2437
1992-10-19,44003,Kent,9.1516,2.8805,67.8177,3.2031
1992-10-20,44003,Kent,11.6017,0.1422,61.7313,2.6542
1992-10-21,44003,Kent,12.7642,5.9195,72.0493,2.4342
1992-10-22,44003,Kent,11.7098,4.5036,60.1917,3.2859
1992-10-23,44003,Kent,13.8661,3.4081,57.9532,2.6711
1992-10-24,44003,Kent,14.1875,5.5718,78.8309,4.7931
1992-10-25,44003,Kent,13.9458,1.1001,64.0758,5.2026
1992-10-26,44003,Kent,10.4484,-1.6821,57.991,5.4751
1992-10-27,44003,Kent,11.0469,1.4151,55.8776,4.0712
1992-10-28,44003,Kent,12.5824,-0.4269,55.8598,2.0437
1992-10-29,44003,Kent,15.704,4.5243,66.2734,1.8309
1992-10-30,44003,Kent,14.9354,6.0614,61.4876,2.5109
1992-10-31,44003,Kent,9.2109,2.457,68.1487,3.6872
1992-11-01,44003,Kent,6.2688,-2.5428,55.941,3.7699
1992-11-02,44003,Kent,5.853,-3.6058,67.4281,3.3774
1992-11-03,44003,Kent,12.1518,2.3823,77.3568,3.8497
1992-11-04,44003,Kent,15.6583,2.5706,75.4869,3.4231
1992-11-05,44003,Kent,15.402,5.2619,66.5396,1.7761
1992-11-06,44003,Kent,9.6563,2.3901,60.6549,3.786
1992-11-07,44003,Kent,5.1849,-0.6901,55.793,2.6308
1992-11-08,44003,Kent,3.7928,-2.4956,51.5198,3.7034
1992-11-09,44003,Kent,2.548,-3.838,52.3333,2.5337
1992-11-10,44003,Kent,5.0681,-4.3721,58.7567,2.2459
1992-11-11,44003,Kent,11.0672,0.9709,81.3988,5.045
1992-11-12,44003,Kent,12.8304,4.6324,78.7716,3.8291
1992-11-13,44003,Kent,15.2833,1.0253,64.2616,5.8141
1992-11-14,44003,Kent,7.3353,-1.5439,45.7893,3.3237
1992-11-15,44003,Kent,6.2447,-1.8502,48.7636,2.7055
1992-11-16,44003,Kent,3.7158,-4.3342,46.7595,2.8076
1992-11-17,44003,Kent,7.2123,-1.9099,68.4002,2.5998
1992-11-18,44003,Kent,6.2211,0.3816,61.9842,2.2662
1992-11-19,44003,Kent,4.0684,-1.559,57.6021,2.5647
1992-11-20,44003,Kent,4.3906,-5.0743,57.1097,2.2137
1992-11-21,44003,Kent,11.8947,-1.8978,81.3929,4.6875
1992-11-22,44003,Kent,13.9671,9.133,80.211,3.9909
1992-11-23,44003,Kent,17.8657,6.8211,75.5615,3.8833
1992-11-24,44003,Kent,9.0229,2.5241,69.9171,3.9669
1992-11-25,44003,Kent,11.0824,3.6605,74.8981,2.301
1992-11-26,44003,Kent,13.3,3.6187,84.5286,2.6717
1992-11-27,44003,Kent,12.7063,2.7706,62.9793,3.0864
1992-11-28,44003,Kent,10.0001,0.2525,63.2072,1.2449
1992-11-29,44003,Kent,8.3733,2.0278,58.6207,3.0848
1992-11-30,44003,Kent,6.7301,0.1207,59.2179,4.5785
1992-12-01,44003,Kent,6.7232,0.4163,59.067,1.9511
1992-12-02,44003,Kent,8.0893,-0.4854,67.8469,2.8887
1992-12-03,44003,Kent,6.2907,-0.339,72.7657,4.6067
1992-12-04,44003,Kent,4.4156,-3.118,60.7068,4.405
1992-12-05,44003,Kent,3.9952,-6.5898,65.5682,5.853
1992-12-06,44003,Kent,0.5856,-8.4006,46.8101,6.9853
1992-12-07,44003,Kent,3.5353,-2.5712,54.1844,5.5233
1992-12-08,44003,Kent,0.0868,-7.9017,40.131,5.1205
1992-12-09,44003,Kent,-3.3567,-10.2146,44.3823,4.3941
1992-12-10,44003,Kent,2.3959,-8.5176,71.014,5.6637
1992-12-11,44003,Kent,5.7608,-0.3248,81.7376,11.2463
1992-12-12,44003,Kent,4.3192,0.0786,72.1989,10.8464
1992-12-13,44003,Kent,3.7927,-2.0666,71.9822,8.4665
1992-12-14,44003,Kent,4.8496,-3.2382,64.2067,4.563
1992-12-15,44003,Kent,5.7183,-3.6798,60.2029,1.7245
1992-12-16,44003,Kent,6.4672,-3.6592,78.3256,3.6457
1992-12-17,44003,Kent,9.464,0.4566,74.9029,3.3118
1992-12-18,44003,Kent,5.6469,-3.9213,58.6828,4.1768
1992-12-19,44003,Kent,5.8616,-3.8297,68.9119,3.0982
1992-12-20,44003,Kent,9.5422,-2.4173,72.4562,5.6998
1992-12-21,44003,Kent,0.402,-4.8776,38.8487,3.0748
1992-12-22,44003,Kent,6.2556,-3.8347,60.9293,2.8056
1992-12-23,44003,Kent,5.5973,-2.3169,69.9238,3.0383
1992-12-24,44003,Kent,2.3027,-12.7629,52.463,7.0814
1992-12-25,44003,Kent,2.8502,-12.9578,57.8348,6.13
1992-12-26,44003,Kent,2.4475,-7.8005,37.7686,6.7548
1992-12-27,44003,Kent,-4.2892,-11.2107,39.1744,2.73
1992-12-28,44003,Kent,3.7707,-7.0419,100.0,2.207
1992-12-29,44003,Kent,9.874,0.7436,75.5631,1.7363
1992-12-30,44003,Kent,10.1137,2.4182,74.6603,2.0045
1992-12-31,44003,Kent,9.1378,1.5025,79.2948,2.114
1993-01-01,44003,Kent,7.9457,-7.6825,44.9647,6.3291
1993-01-02,44003,Kent,-1.6116,-8.1837,38.2137,4.8029
1993-01-03,44003,Kent,3.176,-10.347,64.2484,3.4515
1993-01-04,44003,Kent,8.88,-0.5084,80.3877,6.2111
1993-01-05,44003,Kent,13.0651,-0.1976,77.3414,6.4722
1993-01-06,44003,Kent,5.3744,-3.4784,62.8031,1.5332
1993-01-07,44003,Kent,4.8437,-3.5422,60.9657,1.6518
1993-01-08,44003,Kent,5.0567,-3.1349,64.2796,2.6
1993-01-09,44003,Kent,0.8616,-7.6009,50.1883,6.3198
1993-01-10,44003,Kent,-3.5477,-8.4399,50.0974,5.0099
1993-01-11,44003,Kent,-0.4646,-8.1475,74.8598,1.8107
1993-01-12,44003,Kent,1.1611,-4.6273,79.9749,1.3918
1993-01-13,44003,Kent,1.6552,-3.3028,79.7182,4.6416
1993-01-14,44003,Kent,0.2577,-6.0763,67.3192,3.1409
1993-01-15,44003,Kent,1.4382,-5.9071,79.3303,2.0601
1993-01-16,44003,Kent,1.5085,-5.1016,62.6821,1.8643
1993-01-17,44003,Kent,1.5426,-5.3182,67.6295,4.2177
1993-01-18,44003,Kent,0.6761,-9.8748,40.6008,5.8533
1993-01-19,44003,Kent,-3.4846,-11.5015,44.6719,4.2773
1993-01-20,44003,Kent,1.5022,-10.1809,58.1859,4.1429
1993-01-21,44003,Kent,3.1847,-6.0747,66.8737,2.6439
1993-01-22,44003,Kent,5.7255,-2.4148,82.0832,3.9573
1993-01-23,44003,Kent,6.8704,-3.0858,67.0255,3.8862
1993-01-24,44003,Kent,8.7881,-3.4144,75.5619,5.2388
1993-01-25,44003,Kent,7.8712,-4.5783,41.7212,6.1584
1993-01-26,44003,Kent,0.2804,-6.7383,44.3943,3.1896
1993-01-27,44003,Kent,3.7287,-5.2198,63.5885,4.0281
1993-01-28,44003,Kent,0.7587,-6.1019,44.2481,4.9755
1993-01-29,44003,Kent,3.5759,-9.5817,53.5252,6.1772
1993-01-30,44003,Kent,-2.0808,-10.516,34.9041,6.0183
1993-01-31,44003,Kent,2.4956,-9.5511,67.4779,2.2108
1993-02-01,44003,Kent,1.1945,-14.849,49.7762,6.3585
1993-02-02,44003,Kent,-4.0189,-15.1215,48.7406,6.2498
1993-02-03,44003,Kent,3.0633,-11.4901,52.4719,3.833
1993-02-04,44003,Kent,0.7466,-8.6655,46.0454,5.9685
1993-02-05,44003,Kent,5.5817,-9.1457,43.5309,4.6267
1993-02-06,44003,Kent,1.177,-15.2169,43.811,5.4822
1993-02-07,44003,Kent,-3.7542,-16.8,54.6461,2.6701
1993-02-08,44003,Kent,2.8158,-7.1888,54.6328,4.2445
1993-02-09,44003,Kent,-2.0561,-12.1037,40.9206,2.9284
1993-02-10,44003,Kent,5.9534,-6.9816,63.6616,3.6571
1993-02-11,44003,Kent,2.8352,-5.8213,48.8286,4.873
1993-02-12,44003,Kent,3.2534,-5.977,64.9775,7.9591
1993-02-13,44003,Kent,4.8696,-3.6055,67.9037,5.1316
1993-02-14,44003,Kent,1.4985,-6.0814,49.2279,5.1994
1993-02-15,44003,Kent,1.1525,-8.2448,47.0388,3.1484
1993-02-16,44003,Kent,6.737,-3.5877,64.6302,5.4091
1993-02-17,44003,Kent,6.4688,-6.2309,53.2005,6.0485
1993-02-18,44003,Kent,0.0849,-7.3707,42.2885,1.9755
1993-02-19,44003,Kent,-2.3257,-10.5428,44.6127,4.8527
1993-02-20,44003,Kent,-2.8674,-12.5289,47.7924,3.074
1993-02-21,44003,Kent,0.4649,-10.9279,57.8839,4.6168
1993-02-22,44003,Kent,5.8826,-3.0738,65.8749,1.8547
1993-02-23,44003,Kent,3.0151,-5.8974,55.7766,3.6932
1993-02-24,44003,Kent,-2.1702,-10.6694,36.01,5.7584
1993-02-25,44003,Kent,-5.2856,-13.2063,36.3597,5.141
1993-02-26,44003,Kent,-1.585,-13.6294,42.2646,1.5425
1993-02-27,44003,Kent,-0.1128,-10.4023,49.0061,5.9247
1993-02-28,44003,Kent,1.2811,-7.4034,36.8382,6.6076
1993-03-01,44003,Kent,3.3774,-8.487,34.6452,4.104
1993-03-02,44003,Kent,6.1849,-4.9524,50.7195,2.7088
1993-03-03,44003,Kent,7.8632,-2.4515,49.2404,1.7832
1993-03-04,44003,Kent,5.03,-2.0906,60.6255,8.0498
1993-03-05,44003,Kent,3.3654,-3.022,71.9056,7.8262
1993-03-06,44003,Kent,2.3456,-4.6196,66.5085,3.8876
1993-03-07,44003,Kent,5.7666,-2.829,55.8314,3.9973
1993-03-08,44003,Kent,9.9532,-2.5025,63.7699,2.2581
1993-03-09,44003,Kent,7.7234,-1.0013,61.1242,4.5474
1993-03-10,44003,Kent,6.2952,-3.3394,56.6745,2.9065
1993-03-11,44003,Kent,5.3206,-4.4341,58.3542,4.9692
1993-03-12,44003,Kent,0.2132,-6.9485,33.5038,3.898
1993-03-13,44003,Kent,4.6694,-6.7368,66.9046,7.2388
1993-03-14,44003,Kent,4.5798,-9.9333,47.8598,8.981
1993-03-15,44003,Kent,-1.9331,-13.0497,33.9452,5.5489
1993-03-16,44003,Kent,3.5919,-7.0635,63.643,6.2661
1993-03-17,44003,Kent,8.5344,-0.4878,73.3338,5.4408
1993-03-18,44003,Kent,2.1856,-10.2238,42.7801,6.5857
1993-03-19,44003,Kent,0.6572,-11.608,51.2943,3.0176
1993-03-20,44003,Kent,3.774,-6.7772,49.9077,1.6775
1993-03-21,44003,Kent,5.7096,-2.9365,67.1911,2.251
1993-03-22,44003,Kent,6.8854,-3.4495,52.3621,3.4066
1993-03-23,44003,Kent,7.9139,-3.5489,49.035,1.9267
1993-03-24,44003,Kent,7.4194,-0.0002,69.4997,4.1364
1993-03-25,44003,Kent,10.0005,-0.0711,66.3334,4.0811
1993-03-26,44003,Kent,15.6818,2.291,58.6502,1.3326
1993-03-27,44003,Kent,16.3057,4.518,53.5687,1.7013
1993-03-28,44003,Kent,12.646,3.821,74.6007,2.9769
1993-03-29,44003,Kent,12.1378,3.8548,73.166,3.9607
1993-03-30,44003,Kent,10.7592,2.9595,68.7467,3.8522
1993-03-31,44003,Kent,14.864,2.531,48.486,2.9981
1993-04-01,44003,Kent,8.5706,2.3395,74.1206,4.9135
1993-04-02,44003,Kent,10.4669,1.0584,64.1731,3.8814
1993-04-03,44003,Kent,7.0153,-0.1868,60.0625,3.0784
1993-04-04,44003,Kent,5.4341,-0.7197,58.3244,3.2903
1993-04-05,44003,Kent,11.6522,-1.5048,46.3705,1.8068
1993-04-06,44003,Kent,10.6866,-0.198,48.9726,3.6812
1993-04-07,44003,Kent,13.5199,-0.6854,40.3105,3.6527
1993-04-08,44003,Kent,16.7051,-0.0333,40.0656,1.6593
1993-04-09,44003,Kent,16.9852,3.5376,58.1168,2.8294
1993-04-10,44003,Kent,15.8407,5.5146,76.1433,4.9297
1993-04-11,44003,Kent,16.3588,8.6536,71.8804,2.0124
1993-04-12,44003,Kent,11.9136,5.2902,72.6344,3.9875
1993-04-13,44003,Kent,12.399,5.3336,64.1254,4.205
1993-04-14,44003,Kent,14.5506,5.0789,54.9322,1.7955
1993-04-15,44003,Kent,13.5136,5.8162,63.398,3.58
1993-04-16,44003,Kent,18.3715,7.5679,70.153,6.2963
1993-04-17,44003,Kent,16.9768,7.6586,67.1892,5.2428
1993-04-18,44003,Kent,11.8743,3.703,52.2179,3.5186
1993-04-19,44003,Kent,18.2725,1.3262,51.3365,4.7246
1993-04-20,44003,Kent,17.5505,5.0009,61.7252,5.1816
1993-04-21,44003,Kent,17.9348,7.1599,67.9698,3.6757
1993-04-22,44003,Kent,17.6228,8.5427,70.1698,2.704
1993-04-23,44003,Kent,10.3827,5.0311,58.5515,5.7427
1993-04-24,44003,Kent,17.4882,2.1596,40.2456,3.2629
1993-04-25,44003,Kent,19.309,6.2141,61.0689,5.3624
1993-04-26,44003,Kent,19.4544,8.0166,66.4366,3.3049
1993-04-27,44003,Kent,9.5392,0.2727,59.3763,6.9464
1993-04-28,44003,Kent,12.9262,-0.3669,47.9854,4.5211
1993-04-29,44003,Kent,16.9484,-0.0458,51.7699,3.8193
1993-04-30,44003,Kent,20.2482,3.4337,55.9732,3.5843
1993-05-01,44003,Kent,23.3955,6.5264,55.3173,1.7765
1993-05-02,44003,Kent,22.5898,8.0655,47.4745,2.9903
1993-05-03,44003,Kent,19.3753,5.5791,58.3997,3.3934
1993-05-04,44003,Kent,21.984,5.8449,65.1723,2.4963
1993-05-05,44003,Kent,22.9472,11.4389,68.2635,3.8486
1993-05-06,44003,Kent,25.2117,12.9403,56.9506,3.2332
1993-05-07,44003,Kent,22.9786,11.1468,51.9144,2.6106
1993-05-08,44003,Kent,21.8269,8.3221,57.2914,2.1943
1993-05-09,44003,Kent,27.3693,8.8096,45.5539,1.9378
1993-05-10,44003,Kent,20.2009,10.121,59.0637,2.8965
1993-05-11,44003,Kent,29.4899,9.5011,54.132,3.4311
1993-05-12,44003,Kent,26.3708,13.4699,49.7528,2.1737
1993-05-13,44003,Kent,23.0903,13.0245,53.3432,1.8712
1993-05-14,44003,Kent,18.6684,8.8143,55.9224,2.1632
1993-05-15,44003,Kent,19.8823,7.7153,59.9201,3.0099
1993-05-16,44003,Kent,27.1483,9.9401,57.5386,2.8137
1993-05-17,44003,Kent,19.331,9.7421,50.6399,2.7521
1993-05-18,44003,Kent,19.5186,8.4346,58.736,2.8183
1993-05-19,44003,Kent,16.4252,9.6992,72.5763,1.8833
1993-05-20,44003,Kent,15.3718,7.4287,77.6076,2.1013
1993-05-21,44003,Kent,20.2916,10.0139,56.9748,2.2353
1993-05-22,44003,Kent,20.7735,10.5584,49.269,1.6718
1993-05-23,44003,Kent,20.9529,7.9689,48.5705,2.9113
1993-05-24,44003,Kent,22.2531,8.7658,65.324,3.4785
1993-05-25,44003,Kent,27.4476,14.1153,60.0827,4.1512
1993-05-26,44003,Kent,21.1691,11.0153,55.4641,3.4558
1993-05-27,44003,Kent,20.356,8.1716,51.1692,4.5321
1993-05-28,44003,Kent,20.9434,6.583,60.4376,2.8497
1993-05-29,44003,Kent,22.7755,8.4118,53.5709,4.8298
1993-05-30,44003,Kent,19.6703,5.6857,49.6483,3.7266
1993-05-31,44003,Kent,20.8158,8.9595,59.0488,3.5843
1993-06-01,44003,Kent,21.4267,9.7918,66.3961,4.0755
1993-06-02,44003,Kent,19.5324,6.2585,54.4291,3.7345
1993-06-03,44003,Kent,22.6725,8.2632,55.8561,3.4805
1993-06-04,44003,Kent,20.2738,11.2864,57.1109,2.0576
1993-06-05,44003,Kent,20.6294,9.5823,61.1462,3.1841
1993-06-06,44003,Kent,18.5092,11.3481,70.3385,2.4574
1993-06-07,44003,Kent,23.9941,9.9925,54.8076,3.488
1993-06-08,44003,Kent,24.9162,11.0857,60.8721,2.0827
1993-06-09,44003,Kent,26.4478,14.4465,71.0623,3.0553
1993-06-10,44003,Kent,29.7109,18.1155,57.5831,4.443
1993-06-11,44003,Kent,25.2258,15.663,60.0264,3.5572
1993-06-12,44003,Kent,23.9273,11.7935,62.0032,2.0922
1993-06-13,44003,Kent,24.5549,10.7878,61.2995,2.7971
1993-06-14,44003,Kent,27.5737,12.4335,58.3342,3.7828
1993-06-15,44003,Kent,25.5742,12.9663,67.294,4.5989
1993-06-16,44003,Kent,27.9321,16.7795,58.934,2.9597
1993-06-17,44003,Kent,24.9952,14.1923,58.4242,1.515
1993-06-18,44003,Kent,29.2886,13.7503,63.8532,3.673
1993-06-19,44003,Kent,31.6886,18.9984,60.8957,2.869
1993-06-20,44003,Kent,23.7323,17.4618,72.8628,2.0952
1993-06-21,44003,Kent,29.5945,17.2621,68.6935,3.7987
1993-06-22,44003,Kent,28.8517,16.9662,58.5255,4.9726
1993-06-23,44003,Kent,24.4632,11.3621,43.964,4.9262
1993-06-24,44003,Kent,26.2106,8.8513,44.9247,2.2356
1993-06-25,44003,Kent,28.027,12.237,52.9424,3.628
1993-06-26,44003,Kent,29.2382,14.8951,64.3621,5.2704
1993-06-27,44003,Kent,27.9522,18.0479,67.155,2.9685
1993-06-28,44003,Kent,30.1952,17.8233,60.5237,4.3063
1993-06-29,44003,Kent,30.5088,18.5327,51.8745,2.2588
1993-06-30,44003,Kent,27.2309,17.3324,56.9279,1.191
1993-07-01,44003,Kent,26.5811,12.4772,58.6786,2.5712
1993-07-02,44003,Kent,22.8976,10.1337,72.0606,2.2151
1993-07-03,44003,Kent,24.8554,16.0252,87.0374,2.3726
1993-07-04,44003,Kent,30.89,19.2829,58.7995,2.3623
1993-07-05,44003,Kent,28.7005,15.1835,57.1677,2.2558
1993-07-06,44003,Kent,30.5299,14.7469,64.3876,4.1083
1993-07-07,44003,Kent,32.2677,19.1335,74.3755,3.3461
1993-07-08,44003,Kent,32.2785,23.4448,69.7469,1.6192
1993-07-09,44003,Kent,34.1394,22.9694,59.2707,2.1912
1993-07-10,44003,Kent,36.2845,21.6526,54.9156,3.1682
1993-07-11,44003,Kent,32.8827,18.2113,50.7309,3.0645
1993-07-12,44003,Kent,31.0744,18.079,64.9295,2.7384
1993-07-13,44003,Kent,31.061,17.1979,44.7056,3.05
1993-07-14,44003,Kent,31.8413,15.6628,52.5254,2.5529
1993-07-15,44003,Kent,30.4423,15.7994,53.9754,3.9302
1993-07-16,44003,Kent,28.0833,11.7593,45.6973,4.2
1993-07-17,44003,Kent,25.8295,12.6544,50.6474,3.6697
1993-07-18,44003,Kent,28.9276,15.2045,43.7883,2.3633
1993-07-19,44003,Kent,21.842,14.3244,93.0329,3.2474
1993-07-20,44003,Kent,29.2724,17.8542,71.0467,2.3793
1993-07-21,44003,Kent,27.5174,17.3623,55.7504,3.6359
1993-07-22,44003,Kent,26.2239,13.1471,53.2216,3.8881
1993-07-23,44003,Kent,22.9528,13.2938,66.2183,3.445
1993-07-24,44003,Kent,27.2293,12.9489,59.4773,2.2922
1993-07-25,44003,Kent,28.7732,14.3768,53.896,2.4407
1993-07-26,44003,Kent,23.0525,13.0436,62.3905,2.9415
1993-07-27,44003,Kent,22.8286,14.5234,91.6619,4.1628
1993-07-28,44003,Kent,28.9669,19.3502,72.6439,2.0979
1993-07-29,44003,Kent,28.1935,20.5839,79.4393,3.1763
1993-07-30,44003,Kent,29.5373,18.9048,65.2907,2.9832
1993-07-31,44003,Kent,26.2364,17.5277,71.5993,2.2123
1993-08-01,44003,Kent,26.8683,18.1759,77.3938,2.4111
1993-08-02,44003,Kent,29.1447,17.757,78.2845,3.9642
1993-08-03,44003,Kent,33.3055,19.8238,62.4385,3.1167
1993-08-04,44003,Kent,32.6371,19.8715,60.2244,2.5926
1993-08-05,44003,Kent,27.4368,16.1313,53.0617,3.0087
1993-08-06,44003,Kent,24.4451,11.5188,60.2299,1.945
1993-08-07,44003,Kent,21.8102,13.3029,74.4577,2.7582
1993-08-08,44003,Kent,26.1416,13.1387,71.8427,1.8893
1993-08-09,44003,Kent,27.3986,15.0418,66.1218,2.0498
1993-08-10,44003,Kent,27.7402,13.4447,58.5685,2.5268
1993-08-11,44003,Kent,28.0497,12.3073,63.5447,2.4926
1993-08-12,44003,Kent,25.4389,11.7503,70.8012,1.6989
1993-08-13,44003,Kent,26.4116,15.8382,71.7751,1.4108
1993-08-14,44003,Kent,29.0814,17.0761,71.0937,1.8402
1993-08-15,44003,Kent,29.6376,17.8215,68.2206,1.4102
1993-08-16,44003,Kent,27.7791,17.7459,74.4243,2.5763
1993-08-17,44003,Kent,23.3504,17.6468,91.4978,2.7087
1993-08-18,44003,Kent,25.743,17.0451,78.9537,3.0138
1993-08-19,44003,Kent,27.2512,15.105,71.3805,2.0628
1993-08-20,44003,Kent,26.8986,16.3857,85.1892,3.7086
1993-08-21,44003,Kent,25.8817,17.0119,71.2723,2.9066
1993-08-22,44003,Kent,22.5411,14.2094,62.6252,1.5504
1993-08-23,44003,Kent,26.2699,15.2802,68.4004,2.4242
1993-08-24,44003,Kent,27.8955,15.6854,75.7706,4.2684
1993-08-25,44003,Kent,31.7523,18.4505,70.3386,3.3528
1993-08-26,44003,Kent,33.5989,18.6782,57.1708,2.045
1993-08-27,44003,Kent,33.765,17.1119,61.7092,3.6744
1993-08-28,44003,Kent,34.0924,19.8754,68.159,4.0327
1993-08-29,44003,Kent,28.2394,16.5837,59.1588,1.615
1993-08-30,44003,Kent,28.6373,16.6903,62.3017,1.8356
1993-08-31,44003,Kent,28.7094,17.2237,76.4668,3.9605
1993-09-01,44003,Kent,31.45,16.5275,62.1405,2.5485
1993-09-02,44003,Kent,24.3033,15.1527,64.8394,2.6161
1993-09-03,44003,Kent,31.846,17.018,69.5622,5.0653
1993-09-04,44003,Kent,26.1911,19.644,77.3729,2.2548
1993-09-05,44003,Kent,27.9351,16.4216,62.2423,1.6897
1993-09-06,44003,Kent,28.3241,15.4076,56.8378,2.0246
1993-09-07,44003,Kent,27.6272,15.64,64.2511,2.0938
1993-09-08,44003,Kent,22.643,14.8262,78.2812,1.9597
1993-09-09,44003,Kent,25.1488,14.3951,74.2117,3.2207
1993-09-10,44003,Kent,24.2761,17.6267,76.8381,4.3455
1993-09-11,44003,Kent,18.5106,8.8513,57.3984,4.6185
1993-09-12,44003,Kent,19.121,6.4057,67.1114,2.8422
1993-09-13,44003,Kent,24.4913,12.9017,69.4528,4.8244
1993-09-14,44003,Kent,27.8258,15.7006,67.326,5.1766
1993-09-15,44003,Kent,28.5797,17.2256,71.8702,5.3184
1993-09-16,44003,Kent,20.1213,10.4649,77.9864,4.841
1993-09-17,44003,Kent,16.4337,8.0308,93.8799,3.2001
1993-09-18,44003,Kent,19.4696,12.8352,86.8438,1.6341
1993-09-19,44003,Kent,18.7928,6.1593,66.2872,3.5375
1993-09-20,44003,Kent,14.9145,2.8013,52.7404,2.5042
1993-09-21,44003,Kent,12.9387,7.7797,84.6068,2.1763
1993-09-22,44003,Kent,16.142,9.6166,86.5891,3.7066
1993-09-23,44003,Kent,17.8815,10.4689,88.7975,3.3038
1993-09-24,44003,Kent,17.2665,8.1318,63.9774,3.1604
1993-09-25,44003,Kent,17.8421,6.3273,69.7353,2.8494
1993-09-26,44003,Kent,20.0115,11.182,99.8603,4.4685
1993-09-27,44003,Kent,23.807,16.5025,84.7152,4.1875
1993-09-28,44003,Kent,17.5185,10.0482,74.8077,5.5998
1993-09-29,44003,Kent,16.5219,6.6822,62.7379,3.3723
1993-09-30,44003,Kent,13.7561,3.273,64.7124,2.858
1993-10-01,44003,Kent,14.7715,2.911,61.1647,2.9703
1993-10-02,44003,Kent,20.075,8.5277,71.1209,4.7939
1993-10-03,44003,Kent,16.742,5.2388,73.1507,3.5592
1993-10-04,44003,Kent,19.29,4.7059,64.0259,6.1738
1993-10-05,44003,Kent,14.074,3.7217,59.1444,3.9153
1993-10-06,44003,Kent,14.6574,2.4872,54.7677,3.1721
1993-10-07,44003,Kent,19.8067,8.0719,67.1652,5.8947
1993-10-08,44003,Kent,24.0158,10.5983,64.4505,3.6867
1993-10-09,44003,Kent,22.9157,13.1261,66.7343,3.4219
1993-10-10,44003,Kent,16.1614,-1.9663,49.7288,4.3807
1993-10-11,44003,Kent,9.5339,-3.8998,56.0556,3.2744
1993-10-12,44003,Kent,15.022,0.7308,86.3064,4.1146
1993-10-13,44003,Kent,12.6578,0.4003,58.6928,4.3049
1993-10-14,44003,Kent,11.7691,-2.0383,61.0824,1.5906
1993-10-15,44003,Kent,14.6421,7.0138,74.6762,1.4982
1993-10-16,44003,Kent,18.5559,7.2759,65.3779,2.6914
1993-10-17,44003,Kent,18.8049,7.872,80.196,2.1711
1993-10-18,44003,Kent,19.5271,6.3883,63.5505,3.7521
1993-10-19,44003,Kent,13.7052,3.1777,59.9353,1.6935
1993-10-20,44003,Kent,11.2974,6.4716,79.786,4.5676
1993-10-21,44003,Kent,19.3166,7.3573,81.1015,5.7559
1993-10-22,44003,Kent,12.8442,3.2922,56.3684,5.1204
1993-10-23,44003,Kent,10.0008,0.778,52.7507,3.9694
1993-10-24,44003,Kent,15.1519,0.1846,63.1987,5.47
1993-10-25,44003,Kent,18.2259,5.1227,53.3569,3.0909
1993-10-26,44003,Kent,12.4242,3.296,68.0799,4.9228
1993-10-27,44003,Kent,12.325,5.8404,81.3079,4.8637
1993-10-28,44003,Kent,13.8827,4.0572,58.7903,3.2652
1993-10-29,44003,Kent,13.5427,3.0408,60.5093,2.847
1993-10-30,44003,Kent,12.8774,4.6258,73.3533,3.6807
1993-10-31,44003,Kent,8.6461,1.7292,82.2524,5.6969
1993-11-01,44003,Kent,10.4066,0.1594,67.3453,5.7397
1993-11-02,44003,Kent,7.9858,-3.002,47.8709,3.7397
1993-11-03,44003,Kent,12.4728,-1.4015,65.0726,3.9459
1993-11-04,44003,Kent,10.7397,0.2572,65.0948,3.415
1993-11-05,44003,Kent,14.9497,2.2066,83.6788,4.8413
1993-11-06,44003,Kent,16.3723,4.9707,60.7275,3.7951
1993-11-07,44003,Kent,8.2486,-2.6773,48.7869,3.88
1993-11-08,44003,Kent,7.4542,-4.1085,54.167,3.1412
1993-11-09,44003,Kent,10.6701,-2.8256,54.4673,3.0113
1993-11-10,44003,Kent,11.5947,-1.8375,47.524,2.1671
1993-11-11,44003,Kent,11.5403,-2.4118,58.8788,3.7273
1993-11-12,44003,Kent,13.4161,-0.8277,56.0189,4.6098
1993-11-13,44003,Kent,11.1996,-3.3478,68.087,3.8308
1993-11-14,44003,Kent,20.1898,7.5153,67.3787,4.5366
1993-11-15,44003,Kent,22.1043,10.1321,60.3348,5.0264
1993-11-16,44003,Kent,13.0755,3.3847,56.3593,2.5009
1993-11-17,44003,Kent,13.2599,2.266,76.0266,3.577
1993-11-18,44003,Kent,13.7574,-0.1564,53.0757,3.8882
1993-11-19,44003,Kent,12.2094,-0.7096,78.9004,4.2805
1993-11-20,44003,Kent,11.9735,-3.3216,60.2175,6.6077
1993-11-21,44003,Kent,4.9953,-3.4014,53.176,5.2898
1993-11-22,44003,Kent,11.5976,-0.5371,56.8122,4.5576
1993-11-23,44003,Kent,11.5714,-1.5227,57.5703,2.1387
1993-11-24,44003,Kent,13.6167,1.0214,58.0657,3.1854
1993-11-25,44003,Kent,3.9696,-6.8027,39.5975,4.3157
1993-11-26,44003,Kent,5.5226,-7.8015,39.3383,2.2863
1993-11-27,44003,Kent,10.0366,-3.2012,74.6129,5.0564
